id,days,mature,views,partner,new_id,lang
93000480,1212,true,24107,false,14520,DE
189004140,231,true,5517,false,10958,DE
69900294,1504,false,2756,false,10592,DE
111668131,1012,true,2114,false,11234,DE
40388368,2064,false,148507,true,8154,DE
70468321,1501,true,84758,false,9641,DE
133291189,775,false,575,false,11263,DE
116944817,943,false,16435,false,14063,DE
36334760,2200,false,857,false,16493,DE
82628453,1336,false,4172,false,11214,DE
37486815,2094,true,3944,false,7253,DE
57262416,1695,false,362370,false,7312,DE
29146149,2397,false,432481,true,13244,DE
27195186,2458,true,867,false,15210,DE
95397419,1194,false,2041,false,12615,DE
85356480,1307,false,4788,false,14072,DE
54318656,1743,false,14807,false,7932,DE
82560614,1337,true,17799,false,8058,DE
28659850,2410,true,1334,false,12200,DE
140819147,679,true,296,false,15780,DE
84142801,1318,true,8524,false,13314,DE
103415605,1106,true,4385,false,16491,DE
66699430,1546,true,1080,false,12580,DE
142439682,661,false,42582,false,14885,DE
62703567,1606,false,20082,false,8265,DE
112342736,1004,false,6344,false,15154,DE
39878709,1930,false,3195,false,7159,DE
74693153,1435,true,19037,false,15671,DE
131474360,797,false,3037,false,12277,DE
44030911,1964,false,10214,false,11124,DE
155936733,523,false,656,false,12866,DE
128311049,831,false,1518,false,11608,DE
120343813,926,false,2916,false,13036,DE
81658677,1348,true,1048,false,9914,DE
107827684,1054,true,8193,false,9725,DE
93577572,1214,true,2236,false,11945,DE
162732197,451,false,1841,false,15995,DE
70049519,1505,false,5385,false,11590,DE
36890870,2186,true,8160,false,13026,DE
23612219,2635,true,1039,false,15729,DE
31572242,2302,true,93063,false,13847,DE
70703663,1497,false,2679,false,10913,DE
31708223,2286,false,8990,false,15560,DE
113305274,991,true,1936,false,12701,DE
49825810,1833,true,2710808,true,8299,DE
133027932,779,true,7294,false,9764,DE
31187671,2316,false,42704,false,12155,DE
78044177,1374,true,1938,false,12947,DE
43512897,1959,false,2682,false,14765,DE
66976092,1542,true,75946,false,15538,DE
77731489,1390,true,12223,false,16383,DE
115432981,961,false,203,false,9664,DE
92144758,1231,false,1771,false,7773,DE
55674019,1719,true,46442,false,11133,DE
36811285,2193,false,1252170,true,14412,DE
123698378,888,true,32054,false,16107,DE
83924486,1321,false,4518,false,10314,DE
88895681,1271,true,35682,false,14223,DE
81074788,1354,false,585,false,10945,DE
24640143,2592,true,133056,false,15736,DE
46258960,1911,true,22652,false,15768,DE
171888418,407,false,1265,false,9326,DE
102183465,1124,true,1500977,true,14422,DE
133972627,763,true,5440,false,9374,DE
81524048,1349,true,28770,false,16608,DE
84801921,1312,false,1996,false,13651,DE
98313622,1144,false,894,false,12527,DE
116371933,965,true,523,false,14384,DE
142276612,663,true,119081,false,15329,DE
117612176,949,true,5035,false,11535,DE
64716876,1575,false,10755,false,7174,DE
13025966,3005,false,302,false,7517,DE
51903006,1779,false,593,false,15668,DE
76876353,1403,true,10467,false,8624,DE
79117424,1373,true,1077,false,16048,DE
188299109,277,false,3049,false,8761,DE
70714615,1496,true,16973,false,7856,DE
48919437,1855,false,10886778,true,14650,DE
40347189,2058,false,8044,false,15243,DE
186298099,281,true,1381,false,13956,DE
95143124,1152,false,600,false,7832,DE
146672307,618,true,16647,false,8680,DE
57595869,1692,true,39452,false,7514,DE
91521370,1241,true,18808,false,7320,DE
28698307,2413,true,15105,false,12968,DE
113420742,995,true,3015,false,13155,DE
32004414,2286,true,5555,false,10773,DE
138394531,711,true,21687,false,15913,DE
108144391,1050,true,45022,false,13214,DE
39960485,2075,true,53112,false,16574,DE
96179734,1185,true,2552,false,10328,DE
70391065,1502,true,26231,false,10182,DE
54798696,1734,false,10658,false,13095,DE
65566987,1538,false,278,false,15493,DE
71279488,1488,true,1800,false,12239,DE
113846346,991,true,15321,false,12931,DE
43599957,1975,true,7340,false,8339,DE
109569878,1011,false,679,false,11067,DE
45101047,1932,true,3798,false,14105,DE
126690969,851,true,1119,false,12830,DE
37160548,2178,true,13452,false,8056,DE
131510196,717,false,224,false,11480,DE
26733389,2497,false,3820,false,13384,DE
109088910,1037,true,3547,false,9537,DE
103908577,1100,true,13120,false,7842,DE
104022511,1099,true,993,false,7408,DE
124400263,879,true,10141,false,14481,DE
104838899,1087,true,11798,false,15177,DE
62900739,1606,false,542,false,8587,DE
44835401,1942,true,1644,false,12076,DE
62939196,1605,true,12174,false,11785,DE
31307272,2311,false,12275,false,7511,DE
81405843,1349,false,15359,false,13734,DE
81860273,1345,false,19334,false,15319,DE
35814896,2235,false,34900,false,14666,DE
51622474,1791,true,14416,false,14445,DE
16066797,2934,false,14522,false,14148,DE
53157936,1764,false,135981,true,11547,DE
51979520,1764,false,6403,false,12441,DE
38692677,2108,false,5538,false,12783,DE
78055432,1385,true,4523,false,8292,DE
122197903,905,false,809,false,9079,DE
31163005,2316,true,416813,false,7485,DE
39096139,2105,true,7524,false,11125,DE
52017012,1781,true,18300,false,15246,DE
147496319,608,true,18524,false,11381,DE
76966719,1402,true,155036,true,13376,DE
56564409,1705,false,43357,false,11800,DE
43298229,1984,true,806891,true,13769,DE
41582877,2029,false,9697,false,7283,DE
57988685,1685,true,102048,false,7976,DE
89885034,1261,true,28077,false,8506,DE
55638603,1714,true,1139,false,11416,DE
138937368,653,false,1225,false,7720,DE
41010014,2027,false,1581,false,10050,DE
137323389,724,false,44622,false,12237,DE
38279425,2135,true,65590,false,10735,DE
55203096,1704,false,10948,false,10181,DE
43947319,1966,true,6351,false,11349,DE
4815356,3506,true,4484,false,15650,DE
91476889,1237,false,2985,false,9966,DE
40621899,2057,false,8049881,true,10489,DE
122646991,900,false,811,false,14377,DE
68265312,1525,false,6498,false,11788,DE
62852292,1607,true,1045,false,8988,DE
59945629,1657,true,551202,true,14061,DE
96319421,1163,false,258,false,15289,DE
30116942,2345,true,24959,false,8921,DE
44317542,1957,true,3337,false,15875,DE
40755685,2054,true,1635,false,8775,DE
122671880,900,true,53285,false,14429,DE
98600351,1159,true,14012,false,7946,DE
75520642,1419,true,3124,false,15111,DE
56665319,1699,true,1945,false,11367,DE
86969593,1292,true,28067,false,9022,DE
89373528,1267,true,1138,false,15869,DE
70585203,1499,true,8188,false,8788,DE
67990565,1532,true,126424,true,14743,DE
157167022,445,false,1438,false,9847,DE
35628000,1971,true,14967,false,12293,DE
70469057,1475,false,24833,false,7964,DE
122718294,900,true,52679,false,8340,DE
40348080,2011,false,1450,false,13143,DE
94366942,1205,true,13386,false,13638,DE
154343741,537,true,9245,false,10772,DE
48076272,1861,false,1442,false,16434,DE
60475690,1648,true,53191,false,8464,DE
80140088,1364,true,32508,false,8765,DE
53571246,1756,true,12873,false,13918,DE
27701440,2433,true,28674,false,14222,DE
119306701,936,true,27797,false,15617,DE
70651923,1498,true,389432,false,9470,DE
35395296,2232,false,580,false,10436,DE
22852200,2671,false,10071,false,14461,DE
25297759,2536,false,703,false,7610,DE
130640332,801,true,23068,false,14292,DE
53155165,1764,true,2047,false,7155,DE
111029660,1017,true,31810,false,13755,DE
183713065,317,false,6045,false,7816,DE
45881432,1920,false,3884288,true,15826,DE
54194712,1745,false,1660,false,14413,DE
24400427,2602,true,15685,false,9766,DE
116261153,962,true,613,false,7284,DE
87853254,1284,false,19287,false,8405,DE
91273153,1244,true,570,false,15293,DE
35891333,2204,true,2181,false,12965,DE
75809946,1416,true,411,false,11104,DE
38121996,2141,false,4568022,true,14406,DE
110588240,1021,true,12370,false,14304,DE
69459325,1514,true,120709,false,11379,DE
15379637,2955,true,13425,false,13612,DE
14036764,2968,false,70385,false,13980,DE
129641451,819,true,6556,false,8217,DE
71420452,1486,true,38396,false,8606,DE
52070492,1756,true,915,false,8345,DE
85182153,1308,false,14959,false,8117,DE
94368855,1206,true,6138,false,14777,DE
71795577,1475,true,1523,false,7624,DE
45051781,1938,true,33588,false,14035,DE
152379130,556,true,56077,false,11595,DE
42430684,2006,false,15465,false,14239,DE
90651207,1227,false,1330,false,15694,DE
97079235,1173,true,37838,false,12218,DE
60240391,1650,false,3387,false,14403,DE
133399066,774,false,2983,false,11040,DE
47690788,1881,false,6306,false,14742,DE
108127135,1049,false,2551,false,12260,DE
47386173,1874,false,6993,false,9206,DE
44180867,1960,false,4043,false,12520,DE
56519909,1701,true,4722,false,13643,DE
59033549,1671,true,12400,false,9501,DE
31151610,2317,true,40065,false,10308,DE
46662389,1903,false,4590,false,7557,DE
117426634,955,true,54785,false,8555,DE
56073413,1688,false,392,false,11273,DE
39909984,2071,false,23838,false,15712,DE
50841102,1809,false,7898,false,8012,DE
122999405,890,true,16752,false,9802,DE
52166492,1782,true,86628,false,16520,DE
121519961,914,true,571321,true,15988,DE
54415574,1742,false,9029,false,12444,DE
72367562,1462,false,783,false,16570,DE
37572693,2150,true,613,false,12033,DE
156552502,519,false,3523,false,9061,DE
75610603,1419,false,685,false,15636,DE
176194461,376,false,13341,false,7644,DE
64987142,1571,true,8415,false,11752,DE
50507700,1816,true,24692,false,11701,DE
178648670,356,true,2379,false,15092,DE
162455701,467,true,8328,false,11837,DE
57848128,1682,false,5166,false,14295,DE
109774442,1029,true,4465,false,8061,DE
87569776,1285,true,46631,false,14946,DE
10747800,3058,true,5138,false,16564,DE
143245820,642,true,8174,false,7416,DE
21146845,2766,false,118750,false,10493,DE
74971175,1430,true,10320,false,9590,DE
82552240,1337,true,3229,false,12540,DE
156238446,522,false,1204,false,7477,DE
99744833,1148,false,3617,false,16016,DE
37132372,2180,true,26881,false,10640,DE
158735202,497,true,2492,false,11076,DE
75364341,1425,true,96975,false,15321,DE
125309687,858,true,2682,false,9874,DE
145440940,629,true,22267,false,13853,DE
85200059,1308,false,10996,false,8983,DE
92339234,1226,false,6131,false,15996,DE
57359679,1694,true,211216,false,16174,DE
154718718,520,false,603,false,15641,DE
37578032,2152,false,4583,false,12471,DE
109733222,1028,true,3433,false,12504,DE
109590421,1028,false,6666,false,9105,DE
41983890,2019,true,53763,false,11679,DE
72320214,1470,false,5464,false,7834,DE
38375077,2132,true,56260,false,9262,DE
27510550,2450,true,8151,false,8158,DE
180947579,338,false,319,false,8650,DE
28616031,2416,true,9178,false,12499,DE
29360843,2386,false,2275,false,10004,DE
58739128,1657,true,119578,false,8543,DE
103799790,1102,true,17566,false,11147,DE
71654625,1480,true,751,false,13707,DE
43578296,1976,true,9227,false,15082,DE
92773961,1216,false,622,false,11490,DE
76575177,1406,true,7847,false,14373,DE
139507298,694,false,1799,false,15095,DE
97048678,1176,false,455496,false,10652,DE
74615947,1427,false,796,false,8959,DE
54944279,1667,true,1101,false,12049,DE
60948606,1635,true,1419,false,7198,DE
134393386,762,true,57734,false,16364,DE
50490634,1817,true,45867,false,13666,DE
129644945,819,true,2002,false,8954,DE
92274892,1226,true,76971,false,7243,DE
109215352,1035,false,1649,false,16377,DE
37224792,2176,true,435910,true,7318,DE
196901577,237,true,39914,true,11855,DE
29708158,2361,false,527,false,9380,DE
168113108,411,true,2137,false,14697,DE
55170063,1722,true,8855,false,10029,DE
102036675,1126,true,1905,false,14848,DE
86129530,1298,false,10059,false,15883,DE
50481615,1796,true,11788,false,8558,DE
44949092,1941,true,7373,false,15088,DE
104847001,1087,true,1695,false,8227,DE
133817659,769,true,30213,false,12481,DE
203493090,205,false,2768,false,9300,DE
67285948,1522,true,8385,false,14685,DE
99605999,1151,true,793,false,14661,DE
38894535,2098,true,553,false,15935,DE
106107110,1071,true,2176,false,9587,DE
54252065,1741,true,7675,false,9760,DE
25325220,2561,false,6296,false,13911,DE
87384376,1287,true,1657,false,11921,DE
65551366,1562,true,76028,false,12907,DE
119064138,930,false,220,false,8043,DE
36532046,2202,true,4722,false,14009,DE
69558680,1511,false,2519,false,8523,DE
119509256,930,true,11988,false,15887,DE
44265939,1958,false,1804,false,15843,DE
183294162,314,true,3207,false,10157,DE
52303512,1758,false,4041,false,10393,DE
156967895,514,true,10232,false,12288,DE
69940669,1491,true,14955,false,7478,DE
156950325,515,true,13763,false,11632,DE
156116645,523,true,13697,false,12867,DE
183082683,322,true,3234,false,15385,DE
49746100,1832,false,1851,false,9558,DE
38235732,2119,false,1004,false,13872,DE
60805195,1632,false,26518,false,11999,DE
69893706,1508,true,438,false,16347,DE
105266671,1082,true,6804,false,14717,DE
75217351,1387,false,2433,false,15613,DE
124077195,859,true,1809,false,7784,DE
154321990,537,true,13592,false,16059,DE
84494532,1315,false,26772,false,8403,DE
119746634,924,true,2445,false,14156,DE
152650814,553,true,18761,false,7746,DE
110100364,1022,true,2890,false,16556,DE
47932679,1878,false,2585,false,14399,DE
140807429,679,true,874,false,9029,DE
40666084,2046,false,3855,false,7689,DE
101486463,1130,false,849,false,9381,DE
106027793,974,false,591,false,11031,DE
25269902,2546,false,6922,false,10389,DE
69873822,1509,true,131312,false,14208,DE
101106334,1138,false,695,false,7507,DE
44571519,1908,true,1652,false,15611,DE
140075407,690,true,9533,false,11971,DE
132776798,782,true,26790,false,7609,DE
40752819,2054,false,2958,false,10411,DE
32393665,2269,true,2221,false,8549,DE
86019969,1298,false,7748,false,9382,DE
47059317,1896,true,94343,false,13209,DE
50113185,1825,true,3206,false,13285,DE
54717563,1726,true,1331,false,9151,DE
104782867,1088,false,1494,false,11173,DE
63251563,1599,false,11803,false,10965,DE
31222919,2315,true,3088,false,13585,DE
189545198,277,false,7193,false,15802,DE
36634744,2193,true,523,false,7196,DE
128984584,826,true,92728,true,12596,DE
71140689,1480,true,11944,false,11733,DE
114045615,989,true,6349,false,14508,DE
57663562,1691,true,4650,false,8249,DE
29565445,2380,true,5848441,true,12038,DE
31905673,2278,true,13114,false,10526,DE
134658239,742,false,1627,false,15446,DE
84933330,1311,false,5161,false,11885,DE
134893169,737,false,2599,false,9232,DE
131962152,741,true,3137,false,10192,DE
98947991,1112,false,1823,false,15700,DE
76010587,1414,true,27810,false,10074,DE
40764848,2042,false,696,false,7954,DE
171093356,403,true,1119,false,13728,DE
79828668,1366,true,7659,false,10419,DE
186408779,298,true,1339,false,11641,DE
90572158,1253,true,4177,false,10163,DE
139276469,700,true,6400,false,14215,DE
143217847,652,false,7165,false,10126,DE
133374397,774,true,10588,false,16447,DE
81467784,1350,false,6590,false,10818,DE
104583731,1085,true,1969,false,9769,DE
93598022,1214,false,833,false,14298,DE
156360130,520,true,3625,false,14485,DE
123014351,896,true,9132,false,8995,DE
54760066,1736,true,4108,false,9817,DE
56408659,1707,false,207583,true,15699,DE
70954287,1492,true,557,false,14618,DE
89806835,1156,false,1269,false,10580,DE
107222637,1060,true,9349,false,10373,DE
133277225,776,false,1268,false,12614,DE
36468981,2169,true,5178,false,9533,DE
139494057,697,true,8191,false,9452,DE
38868381,2113,false,6241,false,10259,DE
98908844,1158,true,26304,false,15757,DE
66799541,1545,true,7166,false,8250,DE
58197043,1683,false,928,false,7740,DE
71470129,1485,false,11586,false,8463,DE
168930295,419,true,3890,false,8603,DE
119288803,936,false,11970,false,14703,DE
104424514,1093,true,24503,false,12344,DE
31123160,2311,false,1097,false,12716,DE
70775990,1496,true,16117,false,14837,DE
142014137,650,true,1096,false,15141,DE
28518521,2406,false,9331,false,14532,DE
73109746,1458,false,19885,false,9593,DE
66727412,1540,false,2126,false,9979,DE
151421706,566,true,16160,false,7566,DE
74829495,1433,false,12179,false,9274,DE
101357693,1135,false,13394,false,10664,DE
116873102,950,false,662,false,16201,DE
31347856,2310,false,5650,false,10105,DE
37907435,2149,true,18758,false,13489,DE
46814605,1901,true,86004,false,10251,DE
40494727,2061,true,2652,false,12670,DE
54873650,1734,true,23346,false,9200,DE
63854101,1586,true,6681,false,10327,DE
116738269,962,true,2190,false,8418,DE
115697676,972,true,2894,false,14155,DE
129444611,821,true,3661,false,13343,DE
128947311,826,true,4740,false,10087,DE
61542526,1632,true,25839,false,9531,DE
41889481,2017,true,9358,false,13930,DE
86835302,1249,false,567,false,7188,DE
140201530,668,true,420,false,9205,DE
103733483,1103,true,9332,false,10725,DE
112720245,1001,true,10252,false,10543,DE
48072851,1875,true,6029,false,14630,DE
54754300,1723,false,981,false,12873,DE
83535126,1327,false,13748,false,12457,DE
75503502,1423,false,6657,false,10529,DE
58416194,1674,false,674,false,11199,DE
31319090,2311,false,623681,true,16367,DE
109494741,1033,true,39431,false,7396,DE
68651504,1522,true,184743,false,8581,DE
77592905,1391,true,6983,false,10555,DE
138318785,712,true,3971,false,9985,DE
48166746,1069,false,1350,false,15231,DE
96906339,1163,false,943,false,13565,DE
121835408,910,false,3812,false,9392,DE
147784934,605,true,8345,false,7845,DE
61988111,1621,false,1776,false,11310,DE
47104407,1895,false,15205,false,8519,DE
96648171,1180,true,52072,false,15958,DE
37167887,2177,false,3443,false,12176,DE
73381100,1454,false,2242530,true,14875,DE
27818588,2429,true,886,false,15708,DE
113633534,993,true,2035347,true,15026,DE
