id,days,mature,views,partner,new_id,lang
147209564,612,false,3485,false,9067,DE
66223572,1552,true,617,false,3852,DE
80950351,1355,true,572091,true,8498,DE
118037089,948,true,10873,false,4362,DE
62246938,1618,false,8440,false,2350,DE
38545842,2126,false,181195,true,6019,DE
57959318,1685,true,10879,false,3119,DE
101682221,1131,false,741,false,1774,DE
86175797,1298,false,4564,false,7014,DE
72081680,1445,true,1613,false,4776,DE
68080370,1522,false,3856,false,2744,DE
103480060,1106,true,10825,false,8685,DE
79887511,1366,false,22564,false,8950,DE
52358103,1778,true,1451,false,6352,DE
112024110,1009,true,8364,false,4187,DE
27913340,2444,false,6803067,true,6451,DE
48562133,1864,true,59874,false,9478,DE
36603419,2201,false,63924,true,893,DE
43626069,1925,false,2225,false,6747,DE
62009300,1624,true,12905,false,6434,DE
47641337,1884,false,200,false,7425,DE
75038433,1429,false,20715,false,9317,DE
28615695,2400,false,2537,false,4459,DE
55413906,1715,true,2876,false,1836,DE
71163416,1200,false,329,false,4335,DE
196525200,239,false,8106,false,8945,DE
90625505,1252,true,20143,false,3166,DE
99307096,1134,false,587,false,2094,DE
41962079,2015,false,1758,false,4934,DE
48891362,1802,false,1420,false,862,DE
110072856,1011,false,690,false,2908,DE
115167221,970,true,1866,false,2324,DE
75167458,1428,true,157950,true,8040,DE
97973666,1167,true,3639,false,265,DE
122930142,897,true,1616,false,558,DE
41805047,2024,false,10639,false,5310,DE
39906737,1948,true,302,false,2637,DE
32595016,2264,true,12339,false,6018,DE
20896038,2778,true,282892,false,3629,DE
30414633,2339,true,2845,false,3346,DE
42177516,2013,true,4255,false,2880,DE
63792926,1587,true,1902,false,5635,DE
94749649,1198,true,2203,false,3314,DE
37060672,2183,true,5228,false,218,DE
38459219,2128,true,15894,false,3368,DE
85219058,1308,true,7264,false,3318,DE
112076523,1007,true,1305,false,5991,DE
128257666,833,true,25546,false,3330,DE
17038258,2905,false,424,false,8798,DE
112720243,996,true,1333,false,3250,DE
65181784,1541,true,1098,false,3516,DE
133289319,776,false,7736,false,3099,DE
117456705,943,false,3121,false,9374,DE
42211829,2004,true,2402,false,3757,DE
39518370,2088,true,2748,false,94,DE
161742913,472,false,7423,false,39,DE
219905708,156,false,1897,false,8205,DE
143347124,646,false,4314,false,2645,DE
105645624,1071,false,696,false,905,DE
62113195,1622,false,4354,false,4910,DE
37064568,2164,true,742,false,2252,DE
109181290,1037,true,28115,false,8422,DE
55459660,1723,true,876,false,9383,DE
62580395,1613,true,20524,false,5566,DE
26894485,2490,false,43199,false,502,DE
61210535,1632,false,388,false,9449,DE
46025906,1917,true,79848,false,1852,DE
50021317,1787,false,4766,false,542,DE
23059617,2669,false,24830,false,4125,DE
31207988,2308,false,3952,false,7305,DE
128343936,832,true,21183,false,4271,DE
57636054,1691,true,3005,false,6494,DE
45735035,1923,false,60295,false,6198,DE
73717457,1448,false,4083,false,1301,DE
151728937,563,true,3886,false,3531,DE
89131132,1263,true,5987,false,9306,DE
78009851,1384,false,8115,false,3183,DE
59405114,1665,false,277999,false,7468,DE
148790763,591,true,2717,false,9189,DE
77318488,1396,true,6155,false,1366,DE
174142251,391,true,582,false,7431,DE
56664535,1658,false,1694,false,8895,DE
75589253,1418,true,11757,false,5543,DE
73103782,1437,true,1182,false,8462,DE
43088484,1983,true,4917,false,3214,DE
101734840,1130,true,55051,false,3721,DE
87926329,1211,true,1660,false,5745,DE
98832453,1159,false,50529,false,2371,DE
39132311,2078,true,12179,false,4119,DE
41503263,2032,true,5406,false,1478,DE
37955130,2147,true,9778,false,5500,DE
54403996,1742,true,543873,true,3138,DE
78320019,1383,true,6882,false,2558,DE
103738027,1103,true,23835,false,6163,DE
48424370,1861,false,2838,false,5415,DE
144569859,638,true,1098,false,7910,DE
97011156,1177,true,22746,false,854,DE
22403908,2708,false,1811,false,3930,DE
155504303,523,true,6546,false,2144,DE
47311434,1890,true,19842,false,6104,DE
51814686,1788,false,21504,false,4782,DE
78002226,1386,true,15929,false,8229,DE
86456954,1296,true,13999,false,8599,DE
74144937,1427,true,18234,false,4130,DE
115846994,971,true,12333,false,6887,DE
107917339,1045,true,9538,false,4721,DE
115369041,976,true,25268,false,5226,DE
119963445,929,false,16431,false,3277,DE
86764337,1293,false,1152,false,6244,DE
73798169,1447,true,32773,false,2629,DE
81221184,1343,true,5123,false,3220,DE
52745982,1771,true,9924,false,3324,DE
73895513,1445,true,11830,false,2095,DE
143613855,645,false,4718,false,6928,DE
195705935,244,false,5452,false,6039,DE
127722086,839,true,7339,false,4966,DE
41359999,2037,true,2201,false,3837,DE
124352004,806,false,587,false,595,DE
55220251,1728,false,6807,false,2424,DE
109357812,1033,true,888,false,1012,DE
48132754,1874,false,595462,true,7362,DE
109497520,1023,false,1720,false,1850,DE
93000480,1212,true,24107,false,7394,DE
189004140,231,true,5517,false,3832,DE
69900294,1504,false,2756,false,3466,DE
111668131,1012,true,2114,false,4108,DE
40388368,2064,false,148507,true,1028,DE
70468321,1501,true,84758,false,2515,DE
133291189,775,false,575,false,4137,DE
116944817,943,false,16435,false,6937,DE
36334760,2200,false,857,false,9367,DE
82628453,1336,false,4172,false,4088,DE
37486815,2094,true,3944,false,127,DE
57262416,1695,false,362370,false,186,DE
29146149,2397,false,432481,true,6118,DE
27195186,2458,true,867,false,8084,DE
95397419,1194,false,2041,false,5489,DE
85356480,1307,false,4788,false,6946,DE
54318656,1743,false,14807,false,806,DE
82560614,1337,true,17799,false,932,DE
28659850,2410,true,1334,false,5074,DE
140819147,679,true,296,false,8654,DE
84142801,1318,true,8524,false,6188,DE
103415605,1106,true,4385,false,9365,DE
66699430,1546,true,1080,false,5454,DE
142439682,661,false,42582,false,7759,DE
62703567,1606,false,20082,false,1139,DE
112342736,1004,false,6344,false,8028,DE
39878709,1930,false,3195,false,33,DE
74693153,1435,true,19037,false,8545,DE
131474360,797,false,3037,false,5151,DE
44030911,1964,false,10214,false,3998,DE
155936733,523,false,656,false,5740,DE
128311049,831,false,1518,false,4482,DE
120343813,926,false,2916,false,5910,DE
81658677,1348,true,1048,false,2788,DE
107827684,1054,true,8193,false,2599,DE
93577572,1214,true,2236,false,4819,DE
162732197,451,false,1841,false,8869,DE
70049519,1505,false,5385,false,4464,DE
36890870,2186,true,8160,false,5900,DE
23612219,2635,true,1039,false,8603,DE
31572242,2302,true,93063,false,6721,DE
70703663,1497,false,2679,false,3787,DE
31708223,2286,false,8990,false,8434,DE
113305274,991,true,1936,false,5575,DE
49825810,1833,true,2710808,true,1173,DE
133027932,779,true,7294,false,2638,DE
31187671,2316,false,42704,false,5029,DE
78044177,1374,true,1938,false,5821,DE
43512897,1959,false,2682,false,7639,DE
66976092,1542,true,75946,false,8412,DE
77731489,1390,true,12223,false,9257,DE
115432981,961,false,203,false,2538,DE
92144758,1231,false,1771,false,647,DE
55674019,1719,true,46442,false,4007,DE
36811285,2193,false,1252170,true,7286,DE
123698378,888,true,32054,false,8981,DE
83924486,1321,false,4518,false,3188,DE
88895681,1271,true,35682,false,7097,DE
81074788,1354,false,585,false,3819,DE
24640143,2592,true,133056,false,8610,DE
46258960,1911,true,22652,false,8642,DE
171888418,407,false,1265,false,2200,DE
102183465,1124,true,1500977,true,7296,DE
133972627,763,true,5440,false,2248,DE
81524048,1349,true,28770,false,9482,DE
84801921,1312,false,1996,false,6525,DE
98313622,1144,false,894,false,5401,DE
116371933,965,true,523,false,7258,DE
142276612,663,true,119081,false,8203,DE
117612176,949,true,5035,false,4409,DE
64716876,1575,false,10755,false,48,DE
13025966,3005,false,302,false,391,DE
51903006,1779,false,593,false,8542,DE
76876353,1403,true,10467,false,1498,DE
79117424,1373,true,1077,false,8922,DE
188299109,277,false,3049,false,1635,DE
70714615,1496,true,16973,false,730,DE
48919437,1855,false,10886778,true,7524,DE
40347189,2058,false,8044,false,8117,DE
186298099,281,true,1381,false,6830,DE
95143124,1152,false,600,false,706,DE
146672307,618,true,16647,false,1554,DE
57595869,1692,true,39452,false,388,DE
91521370,1241,true,18808,false,194,DE
28698307,2413,true,15105,false,5842,DE
113420742,995,true,3015,false,6029,DE
32004414,2286,true,5555,false,3647,DE
138394531,711,true,21687,false,8787,DE
108144391,1050,true,45022,false,6088,DE
39960485,2075,true,53112,false,9448,DE
96179734,1185,true,2552,false,3202,DE
70391065,1502,true,26231,false,3056,DE
54798696,1734,false,10658,false,5969,DE
65566987,1538,false,278,false,8367,DE
71279488,1488,true,1800,false,5113,DE
113846346,991,true,15321,false,5805,DE
43599957,1975,true,7340,false,1213,DE
109569878,1011,false,679,false,3941,DE
45101047,1932,true,3798,false,6979,DE
126690969,851,true,1119,false,5704,DE
37160548,2178,true,13452,false,930,DE
131510196,717,false,224,false,4354,DE
26733389,2497,false,3820,false,6258,DE
109088910,1037,true,3547,false,2411,DE
103908577,1100,true,13120,false,716,DE
104022511,1099,true,993,false,282,DE
124400263,879,true,10141,false,7355,DE
104838899,1087,true,11798,false,8051,DE
62900739,1606,false,542,false,1461,DE
44835401,1942,true,1644,false,4950,DE
62939196,1605,true,12174,false,4659,DE
31307272,2311,false,12275,false,385,DE
81405843,1349,false,15359,false,6608,DE
81860273,1345,false,19334,false,8193,DE
35814896,2235,false,34900,false,7540,DE
51622474,1791,true,14416,false,7319,DE
16066797,2934,false,14522,false,7022,DE
53157936,1764,false,135981,true,4421,DE
51979520,1764,false,6403,false,5315,DE
38692677,2108,false,5538,false,5657,DE
78055432,1385,true,4523,false,1166,DE
122197903,905,false,809,false,1953,DE
31163005,2316,true,416813,false,359,DE
39096139,2105,true,7524,false,3999,DE
52017012,1781,true,18300,false,8120,DE
147496319,608,true,18524,false,4255,DE
76966719,1402,true,155036,true,6250,DE
56564409,1705,false,43357,false,4674,DE
43298229,1984,true,806891,true,6643,DE
41582877,2029,false,9697,false,157,DE
57988685,1685,true,102048,false,850,DE
89885034,1261,true,28077,false,1380,DE
55638603,1714,true,1139,false,4290,DE
138937368,653,false,1225,false,594,DE
41010014,2027,false,1581,false,2924,DE
137323389,724,false,44622,false,5111,DE
38279425,2135,true,65590,false,3609,DE
55203096,1704,false,10948,false,3055,DE
43947319,1966,true,6351,false,4223,DE
4815356,3506,true,4484,false,8524,DE
91476889,1237,false,2985,false,2840,DE
40621899,2057,false,8049881,true,3363,DE
122646991,900,false,811,false,7251,DE
68265312,1525,false,6498,false,4662,DE
62852292,1607,true,1045,false,1862,DE
59945629,1657,true,551202,true,6935,DE
96319421,1163,false,258,false,8163,DE
30116942,2345,true,24959,false,1795,DE
44317542,1957,true,3337,false,8749,DE
40755685,2054,true,1635,false,1649,DE
122671880,900,true,53285,false,7303,DE
98600351,1159,true,14012,false,820,DE
75520642,1419,true,3124,false,7985,DE
56665319,1699,true,1945,false,4241,DE
86969593,1292,true,28067,false,1896,DE
89373528,1267,true,1138,false,8743,DE
70585203,1499,true,8188,false,1662,DE
67990565,1532,true,126424,true,7617,DE
157167022,445,false,1438,false,2721,DE
35628000,1971,true,14967,false,5167,DE
70469057,1475,false,24833,false,838,DE
122718294,900,true,52679,false,1214,DE
40348080,2011,false,1450,false,6017,DE
94366942,1205,true,13386,false,6512,DE
154343741,537,true,9245,false,3646,DE
48076272,1861,false,1442,false,9308,DE
60475690,1648,true,53191,false,1338,DE
80140088,1364,true,32508,false,1639,DE
53571246,1756,true,12873,false,6792,DE
27701440,2433,true,28674,false,7096,DE
119306701,936,true,27797,false,8491,DE
70651923,1498,true,389432,false,2344,DE
35395296,2232,false,580,false,3310,DE
22852200,2671,false,10071,false,7335,DE
25297759,2536,false,703,false,484,DE
130640332,801,true,23068,false,7166,DE
53155165,1764,true,2047,false,29,DE
111029660,1017,true,31810,false,6629,DE
183713065,317,false,6045,false,690,DE
45881432,1920,false,3884288,true,8700,DE
54194712,1745,false,1660,false,7287,DE
24400427,2602,true,15685,false,2640,DE
116261153,962,true,613,false,158,DE
87853254,1284,false,19287,false,1279,DE
91273153,1244,true,570,false,8167,DE
35891333,2204,true,2181,false,5839,DE
75809946,1416,true,411,false,3978,DE
38121996,2141,false,4568022,true,7280,DE
110588240,1021,true,12370,false,7178,DE
69459325,1514,true,120709,false,4253,DE
15379637,2955,true,13425,false,6486,DE
14036764,2968,false,70385,false,6854,DE
129641451,819,true,6556,false,1091,DE
71420452,1486,true,38396,false,1480,DE
52070492,1756,true,915,false,1219,DE
85182153,1308,false,14959,false,991,DE
94368855,1206,true,6138,false,7651,DE
71795577,1475,true,1523,false,498,DE
45051781,1938,true,33588,false,6909,DE
152379130,556,true,56077,false,4469,DE
42430684,2006,false,15465,false,7113,DE
90651207,1227,false,1330,false,8568,DE
97079235,1173,true,37838,false,5092,DE
60240391,1650,false,3387,false,7277,DE
133399066,774,false,2983,false,3914,DE
47690788,1881,false,6306,false,7616,DE
108127135,1049,false,2551,false,5134,DE
47386173,1874,false,6993,false,2080,DE
44180867,1960,false,4043,false,5394,DE
56519909,1701,true,4722,false,6517,DE
59033549,1671,true,12400,false,2375,DE
31151610,2317,true,40065,false,3182,DE
46662389,1903,false,4590,false,431,DE
117426634,955,true,54785,false,1429,DE
56073413,1688,false,392,false,4147,DE
39909984,2071,false,23838,false,8586,DE
50841102,1809,false,7898,false,886,DE
122999405,890,true,16752,false,2676,DE
52166492,1782,true,86628,false,9394,DE
121519961,914,true,571321,true,8862,DE
54415574,1742,false,9029,false,5318,DE
72367562,1462,false,783,false,9444,DE
37572693,2150,true,613,false,4907,DE
156552502,519,false,3523,false,1935,DE
75610603,1419,false,685,false,8510,DE
176194461,376,false,13341,false,518,DE
64987142,1571,true,8415,false,4626,DE
50507700,1816,true,24692,false,4575,DE
178648670,356,true,2379,false,7966,DE
162455701,467,true,8328,false,4711,DE
57848128,1682,false,5166,false,7169,DE
109774442,1029,true,4465,false,935,DE
87569776,1285,true,46631,false,7820,DE
10747800,3058,true,5138,false,9438,DE
143245820,642,true,8174,false,290,DE
21146845,2766,false,118750,false,3367,DE
74971175,1430,true,10320,false,2464,DE
82552240,1337,true,3229,false,5414,DE
156238446,522,false,1204,false,351,DE
99744833,1148,false,3617,false,8890,DE
37132372,2180,true,26881,false,3514,DE
158735202,497,true,2492,false,3950,DE
75364341,1425,true,96975,false,8195,DE
125309687,858,true,2682,false,2748,DE
145440940,629,true,22267,false,6727,DE
85200059,1308,false,10996,false,1857,DE
92339234,1226,false,6131,false,8870,DE
57359679,1694,true,211216,false,9048,DE
154718718,520,false,603,false,8515,DE
37578032,2152,false,4583,false,5345,DE
109733222,1028,true,3433,false,5378,DE
109590421,1028,false,6666,false,1979,DE
41983890,2019,true,53763,false,4553,DE
72320214,1470,false,5464,false,708,DE
38375077,2132,true,56260,false,2136,DE
27510550,2450,true,8151,false,1032,DE
180947579,338,false,319,false,1524,DE
28616031,2416,true,9178,false,5373,DE
29360843,2386,false,2275,false,2878,DE
58739128,1657,true,119578,false,1417,DE
103799790,1102,true,17566,false,4021,DE
71654625,1480,true,751,false,6581,DE
43578296,1976,true,9227,false,7956,DE
92773961,1216,false,622,false,4364,DE
76575177,1406,true,7847,false,7247,DE
139507298,694,false,1799,false,7969,DE
97048678,1176,false,455496,false,3526,DE
74615947,1427,false,796,false,1833,DE
54944279,1667,true,1101,false,4923,DE
60948606,1635,true,1419,false,72,DE
134393386,762,true,57734,false,9238,DE
50490634,1817,true,45867,false,6540,DE
129644945,819,true,2002,false,1828,DE
92274892,1226,true,76971,false,117,DE
109215352,1035,false,1649,false,9251,DE
37224792,2176,true,435910,true,192,DE
196901577,237,true,39914,true,4729,DE
29708158,2361,false,527,false,2254,DE
168113108,411,true,2137,false,7571,DE
55170063,1722,true,8855,false,2903,DE
102036675,1126,true,1905,false,7722,DE
86129530,1298,false,10059,false,8757,DE
50481615,1796,true,11788,false,1432,DE
44949092,1941,true,7373,false,7962,DE
104847001,1087,true,1695,false,1101,DE
133817659,769,true,30213,false,5355,DE
203493090,205,false,2768,false,2174,DE
67285948,1522,true,8385,false,7559,DE
99605999,1151,true,793,false,7535,DE
38894535,2098,true,553,false,8809,DE
106107110,1071,true,2176,false,2461,DE
54252065,1741,true,7675,false,2634,DE
25325220,2561,false,6296,false,6785,DE
87384376,1287,true,1657,false,4795,DE
65551366,1562,true,76028,false,5781,DE
119064138,930,false,220,false,917,DE
36532046,2202,true,4722,false,6883,DE
69558680,1511,false,2519,false,1397,DE
119509256,930,true,11988,false,8761,DE
44265939,1958,false,1804,false,8717,DE
183294162,314,true,3207,false,3031,DE
52303512,1758,false,4041,false,3267,DE
156967895,514,true,10232,false,5162,DE
69940669,1491,true,14955,false,352,DE
156950325,515,true,13763,false,4506,DE
156116645,523,true,13697,false,5741,DE
183082683,322,true,3234,false,8259,DE
49746100,1832,false,1851,false,2432,DE
38235732,2119,false,1004,false,6746,DE
60805195,1632,false,26518,false,4873,DE
69893706,1508,true,438,false,9221,DE
105266671,1082,true,6804,false,7591,DE
75217351,1387,false,2433,false,8487,DE
124077195,859,true,1809,false,658,DE
154321990,537,true,13592,false,8933,DE
84494532,1315,false,26772,false,1277,DE
119746634,924,true,2445,false,7030,DE
152650814,553,true,18761,false,620,DE
110100364,1022,true,2890,false,9430,DE
47932679,1878,false,2585,false,7273,DE
140807429,679,true,874,false,1903,DE
40666084,2046,false,3855,false,563,DE
101486463,1130,false,849,false,2255,DE
106027793,974,false,591,false,3905,DE
25269902,2546,false,6922,false,3263,DE
69873822,1509,true,131312,false,7082,DE
101106334,1138,false,695,false,381,DE
